7.768200e-01, 5, 7600.000000, 8.406200e+03, 1.620000e+01, 2.000000e+00
7.845000e-01, 5, 7800.000000, 8.420200e+03, 1.560000e+01, 2.000000e+00
8.205200e-01, 5, 8000.000000, 8.749000e+03, 1.640000e+01, 2.000000e+00
8.503200e-01, 5, 8200.000000, 8.698600e+03, 1.600000e+01, 2.000000e+00
8.588001e-01, 5, 8400.000000, 9.001000e+03, 1.660000e+01, 2.000000e+00
8.915199e-01, 5, 8600.000000, 9.370200e+03, 1.680000e+01, 2.000000e+00
8.993801e-01, 5, 8800.000000, 9.570600e+03, 1.620000e+01, 2.000000e+00
9.594000e-01, 5, 9000.000000, 1.035780e+04, 1.700000e+01, 2.000000e+00
9.546000e-01, 5, 9200.000000, 1.033340e+04, 1.640000e+01, 2.000000e+00
9.797601e-01, 5, 9400.000000, 1.065660e+04, 1.680000e+01, 2.000000e+00
1.014820e+00, 5, 9600.000000, 1.102860e+04, 1.660000e+01, 2.000000e+00
1.039600e+00, 5, 9800.000000, 1.142700e+04, 1.660000e+01, 2.000000e+00
1.067980e+00, 5, 10000.000000, 1.164420e+04, 1.660000e+01, 2.000000e+00
1.111620e+00, 5, 10200.000000, 1.204060e+04, 1.660000e+01, 2.000000e+00
1.126480e+00, 5, 10400.000000, 1.230460e+04, 1.720000e+01, 2.000000e+00
1.145740e+00, 5, 10600.000000, 1.272740e+04, 1.660000e+01, 2.000000e+00
1.207500e+00, 5, 10800.000000, 1.287620e+04, 1.680000e+01, 2.000000e+00
1.199500e+00, 5, 11000.000000, 1.329500e+04, 1.660000e+01, 2.000000e+00
1.249040e+00, 5, 11200.000000, 1.378100e+04, 1.700000e+01, 2.000000e+00
1.256760e+00, 5, 11400.000000, 1.409980e+04, 1.700000e+01, 2.000000e+00
1.277380e+00, 5, 11600.000000, 1.426620e+04, 1.700000e+01, 2.000000e+00
1.315220e+00, 5, 11800.000000, 1.465500e+04, 1.740000e+01, 2.000000e+00
1.363360e+00, 5, 12000.000000, 1.497980e+04, 1.800000e+01, 2.000000e+00
1.358120e+00, 5, 12200.000000, 1.559700e+04, 1.700000e+01, 2.000000e+00
1.383060e+00, 5, 12400.000000, 1.580700e+04, 1.780000e+01, 2.000000e+00
1.571060e+00, 5, 12600.000000, 1.574020e+04, 1.680000e+01, 2.000000e+00
1.427240e+00, 5, 12800.000000, 1.576340e+04, 1.700000e+01, 2.000000e+00
1.459080e+00, 5, 13000.000000, 1.606220e+04, 1.780000e+01, 2.000000e+00
1.519200e+00, 5, 13200.000000, 1.618100e+04, 1.680000e+01, 2.000000e+00
1.482680e+00, 5, 13400.000000, 1.595420e+04, 1.720000e+01, 2.000000e+00
1.516860e+00, 5, 13600.000000, 1.629180e+04, 1.760000e+01, 2.000000e+00
1.564420e+00, 5, 13800.000000, 1.649860e+04, 1.740000e+01, 2.000000e+00
1.548040e+00, 5, 14000.000000, 1.652900e+04, 1.820000e+01, 2.000000e+00
1.572160e+00, 5, 14200.000000, 1.650100e+04, 1.840000e+01, 2.000000e+00
1.596120e+00, 5, 14400.000000, 1.655940e+04, 1.720000e+01, 2.000000e+00
1.604740e+00, 5, 14600.000000, 1.683980e+04, 1.820000e+01, 2.000000e+00
1.662040e+00, 5, 14800.000000, 1.686100e+04, 1.820000e+01, 2.000000e+00
1.650480e+00, 5, 15000.000000, 1.691660e+04, 1.840000e+01, 2.000000e+00
1.627140e+00, 5, 15200.000000, 1.692100e+04, 1.720000e+01, 2.000000e+00
1.663820e+00, 5, 15400.000000, 1.716140e+04, 1.840000e+01, 2.000000e+00
1.720940e+00, 5, 15600.000000, 1.732020e+04, 1.780000e+01, 2.000000e+00
1.691000e+00, 5, 15800.000000, 1.725500e+04, 1.740000e+01, 2.000000e+00
1.702440e+00, 5, 16000.000000, 1.703420e+04, 1.720000e+01, 2.000000e+00
1.723360e+00, 5, 16200.000000, 1.747420e+04, 1.740000e+01, 2.000000e+00
1.772460e+00, 5, 16400.000000, 1.749380e+04, 1.800000e+01, 2.000000e+00
1.765820e+00, 5, 16600.000000, 1.768340e+04, 1.700000e+01, 2.000000e+00
1.840220e+00, 5, 16800.000000, 1.838740e+04, 1.860000e+01, 2.000000e+00
1.872380e+00, 5, 17000.000000, 1.877420e+04, 1.800000e+01, 2.000000e+00
1.902740e+00, 5, 17200.000000, 1.898940e+04, 1.800000e+01, 2.000000e+00
1.953220e+00, 5, 17400.000000, 1.947700e+04, 1.840000e+01, 2.000000e+00
1.929480e+00, 5, 17600.000000, 1.939900e+04, 1.760000e+01, 2.000000e+00
2.003760e+00, 5, 17800.000000, 1.994900e+04, 1.840000e+01, 2.000000e+00
1.990860e+00, 5, 18000.000000, 2.013500e+04, 1.800000e+01, 2.000000e+00
1.988160e+00, 5, 18200.000000, 2.019340e+04, 1.840000e+01, 2.000000e+00
2.050460e+00, 5, 18400.000000, 2.095700e+04, 1.840000e+01, 2.000000e+00
2.053060e+00, 5, 18600.000000, 2.101740e+04, 1.820000e+01, 2.000000e+00
2.146940e+00, 5, 18800.000000, 2.141580e+04, 1.840000e+01, 2.000000e+00
2.178960e+00, 5, 19000.000000, 2.236300e+04, 1.800000e+01, 2.000000e+00
2.146600e+00, 5, 19200.000000, 2.201660e+04, 1.900000e+01, 2.000000e+00
2.151320e+00, 5, 19400.000000, 2.240220e+04, 1.820000e+01, 2.000000e+00
2.193500e+00, 5, 19600.000000, 2.271940e+04, 1.780000e+01, 2.000000e+00
2.252500e+00, 5, 19800.000000, 2.310260e+04, 1.880000e+01, 2.000000e+00
2.247380e+00, 5, 20000.000000, 2.337140e+04, 1.880000e+01, 2.000000e+00
