3.036180e+00, 5, 7400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.091980e+00, 5, 7600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.202760e+00, 5, 7800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.271260e+00, 5, 8000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.577480e+00, 5, 8200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.624960e+00, 5, 8400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.087600e+00, 5, 8600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.780020e+00, 5, 8800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.850360e+00, 5, 9000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.930960e+00, 5, 9200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.028540e+00, 5, 9400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.097520e+00, 5, 9600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.182780e+00, 5, 9800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.264420e+00, 5, 10000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.339940e+00, 5, 10200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.454639e+00, 5, 10400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.531000e+00, 5, 10600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.633400e+00, 5, 10800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.703380e+00, 5, 11000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.848940e+00, 5, 11200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.907100e+00, 5, 11400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.066660e+00, 5, 11600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.109720e+00, 5, 11800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.202680e+00, 5, 12000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.260700e+00, 5, 12200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.413580e+00, 5, 12400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.522260e+00, 5, 12600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.633880e+00, 5, 12800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.681420e+00, 5, 13000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.728120e+00, 5, 13200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.993340e+00, 5, 13400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.970040e+00, 5, 13600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.025640e+00, 5, 13800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.129780e+00, 5, 14000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.201980e+00, 5, 14200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.359000e+00, 5, 14400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.423940e+00, 5, 14600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.554480e+00, 5, 14800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.647860e+00, 5, 15000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.730020e+00, 5, 15200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.823340e+00, 5, 15400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.896420e+00, 5, 15600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.020220e+00, 5, 15800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.068501e+00, 5, 16000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.143020e+00, 5, 16200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.627520e+00, 5, 16400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.831180e+00, 5, 16600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.756480e+00, 5, 16800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.858600e+00, 5, 17000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.934680e+00, 5, 17200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.020220e+00, 5, 17400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.076799e+00, 5, 17600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.185121e+00, 5, 17800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.287120e+00, 5, 18000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.309280e+00, 5, 18200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.504580e+00, 5, 18400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.518920e+00, 5, 18600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.559760e+00, 5, 18800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.674580e+00, 5, 19000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.738260e+00, 5, 19200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.899440e+00, 5, 19400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
9.489500e+00, 5, 19600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
9.135119e+00, 5, 19800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
9.196701e+00, 5, 20000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
