9.118999e-01, 5, 9000.000000, 5.053600e+03, 1.260000e+01, 2.000000e+00
9.650800e-01, 5, 9200.000000, 5.173400e+03, 1.280000e+01, 2.000000e+00
9.633000e-01, 5, 9400.000000, 5.327400e+03, 1.260000e+01, 2.000000e+00
9.983600e-01, 5, 9600.000000, 5.545400e+03, 1.280000e+01, 2.000000e+00
1.012460e+00, 5, 9800.000000, 5.685200e+03, 1.280000e+01, 2.000000e+00
1.039100e+00, 5, 10000.000000, 5.866800e+03, 1.300000e+01, 2.000000e+00
1.083940e+00, 5, 10200.000000, 6.028000e+03, 1.300000e+01, 2.000000e+00
1.117820e+00, 5, 10400.000000, 6.195400e+03, 1.260000e+01, 2.000000e+00
1.167380e+00, 5, 10600.000000, 6.353000e+03, 1.300000e+01, 2.000000e+00
1.193360e+00, 5, 10800.000000, 6.494600e+03, 1.300000e+01, 2.000000e+00
1.172220e+00, 5, 11000.000000, 6.766000e+03, 1.300000e+01, 2.000000e+00
1.188600e+00, 5, 11200.000000, 6.916000e+03, 1.300000e+01, 2.000000e+00
1.218360e+00, 5, 11400.000000, 6.949400e+03, 1.280000e+01, 2.000000e+00
1.319240e+00, 5, 11600.000000, 7.232600e+03, 1.280000e+01, 2.000000e+00
1.283000e+00, 5, 11800.000000, 7.362000e+03, 1.300000e+01, 2.000000e+00
1.303980e+00, 5, 12000.000000, 7.730200e+03, 1.300000e+01, 2.000000e+00
1.334300e+00, 5, 12200.000000, 7.704200e+03, 1.300000e+01, 2.000000e+00
1.381580e+00, 5, 12400.000000, 7.890800e+03, 1.360000e+01, 2.000000e+00
1.368780e+00, 5, 12600.000000, 7.928200e+03, 1.360000e+01, 2.000000e+00
1.395980e+00, 5, 12800.000000, 7.942600e+03, 1.380000e+01, 2.000000e+00
1.404060e+00, 5, 13000.000000, 8.054400e+03, 1.400000e+01, 2.000000e+00
1.443900e+00, 5, 13200.000000, 8.079000e+03, 1.380000e+01, 2.000000e+00
1.441600e+00, 5, 13400.000000, 8.092800e+03, 1.400000e+01, 2.000000e+00
1.449840e+00, 5, 13600.000000, 8.105000e+03, 1.360000e+01, 2.000000e+00
1.533340e+00, 5, 13800.000000, 8.214600e+03, 1.340000e+01, 2.000000e+00
1.514340e+00, 5, 14000.000000, 8.224400e+03, 1.340000e+01, 2.000000e+00
1.533080e+00, 5, 14200.000000, 8.277000e+03, 1.340000e+01, 2.000000e+00
1.535000e+00, 5, 14400.000000, 8.283000e+03, 1.340000e+01, 2.000000e+00
1.602500e+00, 5, 14600.000000, 8.560000e+03, 1.380000e+01, 2.000000e+00
1.562720e+00, 5, 14800.000000, 8.387000e+03, 1.360000e+01, 2.000000e+00
1.593680e+00, 5, 15000.000000, 8.424200e+03, 1.380000e+01, 2.000000e+00
1.645000e+00, 5, 15200.000000, 8.802000e+03, 1.360000e+01, 2.000000e+00
1.650420e+00, 5, 15400.000000, 8.485800e+03, 1.380000e+01, 2.000000e+00
1.653260e+00, 5, 15600.000000, 8.752200e+03, 1.360000e+01, 2.000000e+00
1.656360e+00, 5, 15800.000000, 8.609000e+03, 1.360000e+01, 2.000000e+00
1.732320e+00, 5, 16000.000000, 8.778400e+03, 1.380000e+01, 2.000000e+00
1.697180e+00, 5, 16200.000000, 8.656000e+03, 1.400000e+01, 2.000000e+00
1.774820e+00, 5, 16400.000000, 9.176000e+03, 1.360000e+01, 2.000000e+00
1.776140e+00, 5, 16600.000000, 9.081200e+03, 1.380000e+01, 2.000000e+00
1.781960e+00, 5, 16800.000000, 9.073400e+03, 1.400000e+01, 2.000000e+00
1.814340e+00, 5, 17000.000000, 9.271000e+03, 1.400000e+01, 2.000000e+00
1.816220e+00, 5, 17200.000000, 9.365200e+03, 1.380000e+01, 2.000000e+00
1.888940e+00, 5, 17400.000000, 9.541400e+03, 1.380000e+01, 2.000000e+00
1.853260e+00, 5, 17600.000000, 9.667000e+03, 1.400000e+01, 2.000000e+00
1.952580e+00, 5, 17800.000000, 9.860400e+03, 1.400000e+01, 2.000000e+00
1.914560e+00, 5, 18000.000000, 9.957800e+03, 1.400000e+01, 2.000000e+00
1.940140e+00, 5, 18200.000000, 1.008260e+04, 1.380000e+01, 2.000000e+00
1.976800e+00, 5, 18400.000000, 1.041700e+04, 1.380000e+01, 2.000000e+00
1.986400e+00, 5, 18600.000000, 1.047040e+04, 1.400000e+01, 2.000000e+00
2.015560e+00, 5, 18800.000000, 1.070340e+04, 1.380000e+01, 2.000000e+00
2.092940e+00, 5, 19000.000000, 1.096640e+04, 1.380000e+01, 2.000000e+00
2.125720e+00, 5, 19200.000000, 1.110860e+04, 1.360000e+01, 2.000000e+00
2.127040e+00, 5, 19400.000000, 1.117700e+04, 1.380000e+01, 2.000000e+00
2.141040e+00, 5, 19600.000000, 1.143420e+04, 1.400000e+01, 2.000000e+00
2.194920e+00, 5, 19800.000000, 1.152780e+04, 1.400000e+01, 2.000000e+00
2.212380e+00, 5, 20000.000000, 1.179800e+04, 1.380000e+01, 2.000000e+00
