1.298836e+01, 5, 13600.000000, 2.669020e+04, 4.436000e+02, 2.000000e+00
1.354878e+01, 5, 13800.000000, 2.708620e+04, 5.112000e+02, 2.000000e+00
1.411744e+01, 5, 14000.000000, 2.746780e+04, 4.754000e+02, 2.000000e+00
1.396872e+01, 5, 14200.000000, 2.785660e+04, 4.740000e+02, 2.000000e+00
1.470080e+01, 5, 14400.000000, 2.825780e+04, 4.472000e+02, 2.000000e+00
1.849976e+01, 5, 14600.000000, 2.865260e+04, 5.314000e+02, 2.000000e+00
1.367536e+01, 5, 14800.000000, 2.904220e+04, 4.666000e+02, 2.000000e+00
1.601198e+01, 5, 15000.000000, 2.943980e+04, 5.118000e+02, 2.000000e+00
1.346850e+01, 5, 15200.000000, 2.983140e+04, 4.644000e+02, 2.000000e+00
1.723038e+01, 5, 15400.000000, 3.023460e+04, 5.182000e+02, 2.000000e+00
1.668040e+01, 5, 15600.000000, 3.061580e+04, 5.242000e+02, 2.000000e+00
1.724132e+01, 5, 15800.000000, 3.099340e+04, 5.586000e+02, 2.000000e+00
1.602014e+01, 5, 16000.000000, 3.139540e+04, 4.654000e+02, 2.000000e+00
1.786830e+01, 5, 16200.000000, 3.178580e+04, 5.388000e+02, 2.000000e+00
1.738190e+01, 5, 16400.000000, 3.217900e+04, 5.068000e+02, 2.000000e+00
1.764712e+01, 5, 16600.000000, 3.257260e+04, 4.758000e+02, 2.000000e+00
1.694002e+01, 5, 16800.000000, 3.297180e+04, 5.058000e+02, 2.000000e+00
2.072034e+01, 5, 17000.000000, 3.336540e+04, 5.404000e+02, 2.000000e+00
1.907006e+01, 5, 17200.000000, 3.374820e+04, 5.512000e+02, 2.000000e+00
1.926296e+01, 5, 17400.000000, 3.414780e+04, 4.706000e+02, 2.000000e+00
1.836958e+01, 5, 17600.000000, 3.453860e+04, 4.664000e+02, 2.000000e+00
2.212782e+01, 5, 17800.000000, 3.493140e+04, 5.596000e+02, 2.000000e+00
1.954594e+01, 5, 18000.000000, 3.532740e+04, 5.214000e+02, 2.000000e+00
2.481736e+01, 5, 18200.000000, 3.570900e+04, 5.820000e+02, 2.000000e+00
1.780314e+01, 5, 18400.000000, 3.610420e+04, 4.800000e+02, 2.000000e+00
2.452214e+01, 5, 18600.000000, 3.649940e+04, 5.914000e+02, 2.000000e+00
1.915622e+01, 5, 18800.000000, 3.688660e+04, 4.904000e+02, 2.000000e+00
1.962774e+01, 5, 19000.000000, 3.727340e+04, 5.268000e+02, 2.000000e+00
1.977852e+01, 5, 19200.000000, 3.768500e+04, 4.908000e+02, 2.000000e+00
2.180310e+01, 5, 19400.000000, 3.806420e+04, 5.372000e+02, 2.000000e+00
2.070346e+01, 5, 19600.000000, 3.845220e+04, 5.288000e+02, 2.000000e+00
2.281226e+01, 5, 19800.000000, 3.883940e+04, 5.208000e+02, 2.000000e+00
2.571134e+01, 5, 20000.000000, 3.923100e+04, 5.844000e+02, 2.000000e+00
